ID,Points
5045,91.0442418247
5046,85.0488596929
5047,92.149192507
5048,92.2158414389
5049,88.5755627051
5050,84.9829836588
5051,91.556341095
5052,82.5899250366
5053,87.9178330228
5054,91.1326596663
5055,94.1468632713
5056,87.3837873334
5057,84.604301446
5058,90.0616551248
5059,90.0264806848
5060,85.9618619957
5061,85.3192517815
5062,88.3149025319
5063,80.5583463448
5064,87.2087688419
5065,92.907102127
5066,92.420719517
5067,88.4885620224
5068,87.7482999181
5069,89.5697067439
5070,88.0263765872
5071,82.9426276793
5072,88.7052098192
5073,94.1002823966
5074,84.9301878688
5075,92.6757188931
5076,86.9882088018
5077,86.7419428209
5078,88.4851311869
5079,92.1834408788
5080,86.1492406204
5081,84.7578776561
5082,91.0773267443
5083,89.9417076597
5084,86.8290481386
5085,92.1385795798
5086,93.0094119733
5087,91.330555884
5088,79.5660155096
5089,83.801130347
5090,82.8426737933
5091,88.8458383254
5092,89.9100245964
5093,92.1231408025
5094,86.393856294
5095,82.4411923093
5096,88.2975611454
5097,88.0183162421
5098,85.055350037
5099,84.1607724139
5100,90.1215787416
5101,86.5247883279
5102,82.2581187695
5103,85.0918515864
5104,87.8632025253
5105,85.8182221185
5106,89.970535968
5107,87.6919162106
5108,90.9509684773
5109,85.5858470799
5110,91.1931623823
5111,87.7911018301
5112,88.4419386219
5113,88.9132565586
5114,86.0483953605
5115,88.2687463914
5116,85.3905484948
5117,88.8914999582
5118,89.1865287746
5119,83.1285447204
5120,91.1188335125
5121,88.8036035581
5122,90.8061789037
5123,87.207173312
5124,84.9791596569
5125,88.7504012368
5126,88.195573603
5127,90.6254716249
5128,88.6820562975
5129,84.9358263615
5130,89.4009746081
5131,86.3792993099
5132,88.2998453629
5133,88.5325633349
5134,87.3284964697
5135,88.602529097
5136,86.8438108207
5137,87.2798112439
5138,90.8184300066
5139,85.7731247231
5140,93.0516328165
5141,88.2514295588
5142,88.5438871242
5143,88.4787072841
5144,85.2205737035
5145,87.8449630581
5146,83.7347087063
5147,90.6042558262
5148,85.453895154
5149,88.2576877534
5150,87.4076860871
5151,92.2724547185
5152,99.4809576225
5153,86.8869873632
5154,84.8776207407
5155,88.0518040176
5156,89.1637177978
5157,84.6768936106
5158,90.3790695608
5159,89.1561439662
5160,84.9478023714
5161,82.3268937326
5162,88.2482685219
5163,91.3905677201
5164,91.770287079
5165,84.5439520572
5166,91.774618599
5167,89.4459577208
5168,84.9089469927
5169,81.9734700862
5170,90.7103243325
5171,91.6313996765
5172,91.5893235522
5173,85.9424748751
5174,88.2991133467
5175,84.2642080747
5176,96.0594019968
5177,85.6620390217
5178,87.6721158257
5179,84.3332349685
5180,82.726939789
5181,84.3657765813
5182,87.6534786005
5183,87.8673168479
5184,88.5627635712
5185,87.3681458616
5186,87.2938718114
5187,87.0582567043
5188,90.9574646987
5189,87.3072747577
5190,95.9277765357
5191,81.3051116278
5192,88.5758707348
5193,84.4248422778
5194,81.8469231285
5195,80.4039705749
5196,86.8476457622
5197,88.2513679266
5198,86.1785333133
5199,88.7924988646
5200,91.8969299087
5201,87.7919235523
5202,91.3603096658
5203,91.1314206696
5204,83.9747331331
5205,88.2295899756
5206,89.6167955417
5207,89.3013510173
5208,86.4964886288
5209,92.2496723582
5210,88.5202092237
5211,85.4146102009
5212,86.7537513398
5213,84.4902300839
5214,86.083087366
5215,88.1558708244
5216,87.4946149614
5217,89.3482409479
5218,87.991578276
5219,91.0075957795
5220,90.1940389427
5221,96.2340807971
5222,79.0035077595
5223,86.4631064665
5224,91.4192271327
5225,88.9294980443
5226,88.9692186566
5227,85.5719372136
5228,84.345374604
5229,83.9022070391
5230,82.7887447966
5231,88.813365277
5232,82.39519531
5233,89.5078833794
5234,86.867417742
5235,88.3922673084
5236,82.0896122219
5237,88.539182341
5238,93.6814250702
5239,79.8756188488
5240,92.2450298449
5241,89.2810266003
5242,80.9595928746
5243,87.2092354311
5244,91.8473809346
5245,88.4908667152
5246,86.5488892323
5247,88.7292894507
5248,86.3570605054
5249,82.8646687669
5250,91.4817457489
5251,84.1492032301
5252,87.6320341502
5253,94.5102122706
5254,89.2828350945
5255,89.7220270744
5256,92.3561500991
5257,85.2022019129
5258,86.7523525407
5259,90.8554880843
5260,85.1509150918
5261,89.7518046313
5262,80.6546268584
5263,88.1010295402
5264,86.5100551431
5265,83.316307017
5266,86.1031373583
5267,86.3667249956
5268,87.5003491117
5269,89.6402194481
5270,86.0483313716
5271,83.2630062342
5272,86.7921253786
5273,88.7401259966
5274,90.4237601606
5275,84.808717132
5276,89.6637443888
5277,86.3162473323
5278,89.0552257693
5279,86.0398283245
5280,87.7581847667
5281,86.9954749384
5282,82.9823938762
5283,92.0688045046
5284,91.1348716236
5285,84.0480020612
5286,93.5028119783
5287,89.1081006728
5288,90.3183114932
5289,87.2386381886
5290,83.4589938937
5291,91.6758532642
5292,92.5417196974
5293,93.3087815086
5294,91.4061979096
5295,84.9781643764
5296,90.6648937904
5297,86.9303246476
5298,92.1358994141
5299,85.3393692688
5300,90.644538121
5301,84.8349190359
5302,86.6102259611
5303,89.7725893898
5304,90.255177337
5305,91.4077123811
5306,87.9102796179
5307,89.6236220912
5308,91.2575991933
5309,84.6709811737
5310,87.3155708563
5311,90.4567297201
5312,87.9270488491
5313,88.704633055
5314,85.8224069823
5315,88.0041212787
5316,88.4818727257
5317,83.7178089425
5318,84.8521052316
5319,92.9491691594
5320,85.2660531628
5321,89.0701931936
5322,94.1924754196
5323,83.962317103
5324,84.3037836765
5325,89.0199863982
5326,87.5468322676
5327,91.3487343029
5328,81.0365392129
5329,84.657446414
5330,84.7576844377
5331,85.5963979397
5332,84.4711274587
5333,87.0052946395
5334,91.3901353009
5335,82.7679581821
5336,86.035830727
5337,90.1729738501
5338,88.7483995606
5339,83.8491633005
5340,85.1540178768
5341,91.7015089821
5342,89.5626657258
5343,87.9698199525
5344,93.6906972625
5345,86.8664547818
5346,88.1265814587
5347,85.4117966557
5348,87.1033617575
5349,83.5393447081
5350,91.651824609
5351,90.7472725624
5352,83.2882102512
5353,89.8744912745
5354,84.729435017
5355,83.7799624669
5356,88.2600393248
5357,91.6851662923
5358,82.7535838735
5359,89.2996331818
5360,85.3929665771
5361,89.7571238595
5362,90.1851377818
5363,89.9964285074
5364,91.4757026152
5365,95.4728865298
5366,87.8594578936
5367,91.3598742728
5368,88.901599247
5369,88.8942512854
5370,85.757204435
5371,90.7905838147
5372,87.9963720422
5373,79.4955648426
5374,85.3348319084
5375,86.9091127789
5376,89.511879452
5377,88.1602779405
5378,81.6026033487
5379,86.9590276348
5380,82.5437774689
5381,81.1825233131
5382,85.3486907255
5383,89.4976022061
5384,89.7567344243
5385,87.8811151723
5386,88.6054536718
5387,84.370911241
5388,86.6493020325
5389,84.5761525185
5390,84.2635619504
5391,83.7897231131
5392,83.4356163992
5393,93.7749777911
5394,90.2957858977
5395,90.3819099681
5396,91.9725350601
5397,86.3513707435
5398,80.0773774437
5399,86.4438023073
5400,91.5475315303
5401,86.6972383935
5402,86.023531975
5403,86.6311467201
5404,88.3095382394
5405,87.6620194414
5406,85.7254900172
5407,91.9173346056
5408,90.9140424395
5409,80.0884298078
5410,87.6551717512
5411,96.8837286817
5412,90.2637891422
5413,85.9347659783
5414,90.8124308515
5415,92.3896014527
5416,88.8704514256
5417,92.2837201684
5418,90.864730703
5419,94.8637055979
5420,92.5805540445
5421,89.4335546278
5422,87.4603072339
5423,91.3431111904
5424,89.1699450689
5425,87.0438677318
5426,89.1182085072
5427,87.5801248107
5428,86.7143990957
5429,90.1789707448
5430,94.4795633715
5431,82.5198553956
5432,85.3743785344
5433,87.5685390841
5434,93.6443206088
5435,83.0772965608
5436,85.4539703635
5437,89.8351045626
5438,88.2625763472
5439,86.5545551011
5440,86.9123327797
5441,89.8711652084
5442,88.4674368986
5443,88.9913299269
5444,89.2738855919
5445,90.9176733218
5446,92.3683104003
5447,90.964188705
5448,90.4183735574
5449,89.92709852
5450,88.9088578145
5451,82.6896089594
5452,90.1531432971
5453,92.5165232963
5454,86.3708293242
5455,86.2250126085
5456,86.9530386963
5457,88.2124004458
5458,84.3591478204
5459,90.1490644576
5460,87.0655283938
5461,85.9371761553
5462,91.2901073264
5463,89.5795365671
5464,87.1069394278
5465,81.9662663312
5466,89.6164430451
5467,82.5187581782
5468,90.105776661
5469,87.7773656296
5470,88.9195671659
5471,89.9916212371
5472,88.7554497705
5473,87.0522199178
5474,85.8878172748
5475,86.1500434995
5476,87.574447971
5477,91.9161694361
5478,90.1709422027
5479,89.4723770508
5480,86.2984732987
5481,90.3150589047
5482,88.4849466476
5483,89.7513811632
5484,87.7778710153
5485,89.2854177473
5486,90.7323607436
5487,88.2240864562
5488,90.3617410696
5489,86.1926034549
5490,87.3267176727
5491,87.9242662242
5492,87.5274620769
5493,95.4824169183
5494,89.0329954976
5495,90.3920908865
5496,90.3880352818
5497,88.7757968614
5498,88.2805414145
5499,89.5547856409
5500,90.3115882901
5501,86.0591620103
5502,93.329758876
5503,89.6007474105
5504,88.4277781448
5505,91.6891476586
5506,90.2396240627
5507,87.0255898522
5508,85.6510864397
5509,87.5402218936
5510,86.5814424961
5511,87.0316619327
5512,85.1951339062
5513,93.1712635542
5514,90.0446244108
5515,90.4202202728
5516,86.9760260103
5517,83.5313081735
5518,88.6088557718
5519,90.1025809555
5520,88.09130727
5521,83.0632405884
5522,90.9981250892
5523,85.9268449526
5524,87.9846326816
5525,89.1927866167
5526,86.8990305726
5527,87.7181011026
5528,86.0206721449
5529,88.317141368
5530,86.0585920898
5531,88.1033351298
5532,87.5843035106
5533,91.0669760333
5534,91.2788474617
5535,86.3355725995
5536,87.0627388886
5537,85.7295992369
5538,87.4883593916
5539,87.5017131524
5540,87.3576963968
5541,88.2826048012
5542,87.8152061657
5543,84.6104358288
5544,88.5287402684
5545,92.2631292161
5546,89.0856448612
5547,88.5142602627
5548,91.7308295324
5549,88.8446241837
5550,90.7551941415
5551,80.0298883435
5552,90.129345915
5553,88.6016645537
5554,90.0103810821
5555,90.3723736447
5556,92.6029888115
5557,84.405107954
5558,88.6568834894
5559,87.0069970845
5560,86.9140274936
5561,88.249493583
5562,88.2061260499
5563,84.6016379141
5564,91.0859345721
5565,86.8117714417
5566,86.9896978211
5567,87.5636547563
5568,81.3191072406
5569,84.6717495329
5570,88.1334680191
5571,86.2127083187
5572,84.5394015033
5573,87.9999371505
5574,90.0642719834
5575,88.968398077
5576,89.5358562816
5577,84.8942887181
5578,85.849003542
5579,89.4138033779
5580,89.5943052926
5581,91.6046958589
5582,87.211833824
5583,85.3236761023
5584,83.198315402
5585,84.8083106702
5586,89.4579045634
5587,81.5250880776
5588,89.5741956787
5589,85.7562428433
5590,82.9780646349
5591,88.0316192191
5592,81.1234280698
5593,92.1468330254
5594,89.1892118921
5595,84.952288649
5596,84.6800579533
5597,88.6082865184
5598,80.3386640325
5599,85.4463748205
5600,90.0925931775
5601,91.5420878217
5602,90.2671231126
5603,91.7611017783
5604,85.5951061942
5605,90.3787708179
5606,87.5598369737
5607,80.7048702488
5608,78.0210503732
5609,91.6350548169
5610,87.3173519651
5611,85.2309115331
5612,85.4433648412
5613,84.8080837442
5614,87.8014492976
5615,86.4904447164
5616,88.0637792279
5617,88.9869367376
5618,87.7937249816
5619,88.5361734287
5620,87.625227316
5621,87.5129186902
5622,94.2098223697
5623,89.0757227856
5624,87.5805517926
5625,81.9017753032
5626,89.1297091967
5627,88.2908436558
5628,84.4845496725
5629,90.8342210014
5630,91.1658030348
5631,88.2947876491
5632,87.1386927588
5633,90.8695629399
5634,86.9956405975
5635,91.9805866808
5636,82.0163008148
5637,89.0884683479
5638,87.5987755285
5639,81.7995772803
5640,83.3820012138
5641,89.235456186
5642,89.9063804476
5643,90.7066126371
5644,92.5774111723
5645,88.3562070449
5646,91.4989827482
5647,90.6293334648
5648,88.1807787694
5649,90.1139764877
5650,85.4443728592
5651,87.3641824908
5652,89.102540243
5653,92.410554704
5654,91.4854263144
5655,84.164225671
5656,88.3544594357
5657,81.1785346352
5658,93.3606516906
5659,84.0657730022
5660,87.2742754336
5661,94.7570774606
5662,89.1450106751
5663,84.8186289783
5664,86.8191061897
5665,90.8645959587
5666,86.5948757342
5667,87.6900359669
5668,84.9929763094
5669,86.7976272532
5670,87.5617548637
5671,92.6176855475
5672,87.41456023
5673,87.1906660891
5674,92.4830240383
5675,91.7912354279
5676,92.5349664997
5677,92.2534319208
5678,85.7602401172
5679,92.8442816579
5680,90.272970289
5681,89.3542470263
5682,90.0443485613
5683,86.1202389339
5684,85.4699034237
5685,87.1214530276
5686,88.904968785
5687,92.3920317227
5688,88.5969283157
5689,89.6052444148
5690,82.4133332838
5691,82.5080855389
5692,85.7636478718
5693,89.7726382666
5694,93.638864068
5695,92.1517533855
5696,91.1896354536
5697,90.4110534923
5698,89.3957037539
5699,92.9118396177
5700,85.3241428525
5701,89.2230974375
5702,86.5083001904
5703,87.5800735689
5704,89.1166673067
5705,86.5302687287
5706,86.9645098618
5707,86.1564354485
5708,82.8265241263
5709,86.8537130751
5710,84.1317015075
5711,84.2982447991
5712,93.6637343807
5713,85.5968377861
5714,89.4819209761
5715,92.3095291838
5716,86.7853407603
5717,83.6776632364
5718,84.0808981006
5719,82.9535719512
5720,90.7203412742
5721,88.8421103168
5722,88.5811560208
5723,90.4094841528
5724,90.5318909209
5725,87.6456475021
5726,90.0637600546
5727,92.8321500821
5728,83.4994457931
5729,90.931243904
5730,87.8298328029
5731,93.0815266072
5732,86.1140835303
5733,91.8728989504
5734,83.403711828
5735,84.1342007889
5736,94.0704699724
5737,89.631626822
5738,89.6750425979
5739,91.9196684652
5740,91.800857172
5741,89.0718234602
5742,82.7009246803
5743,89.0465417316
5744,88.1609465136
5745,86.9933785381
5746,93.1908288283
5747,84.7759301297
5748,87.3752124468
5749,91.9887735228
5750,87.7731156436
5751,90.0003061787
5752,79.6353995633
5753,95.3944339294
5754,85.3827519399
5755,88.8391224054
5756,82.9584389226
5757,90.3118309891
5758,89.732101999
5759,86.0696626806
5760,87.7546787531
5761,88.1100578554
5762,82.2765740364
5763,90.2312780762
5764,86.2577593442
5765,91.6513229734
5766,86.6032811654
5767,91.5041321941
5768,89.2020002722
5769,88.6468028207
5770,83.6400357801
5771,90.022387524
5772,94.0050105303
5773,89.0076510919
5774,87.1551031655
5775,89.2024105758
5776,90.0034011854
5777,92.7914728748
5778,89.774909599
5779,86.4508503189
5780,93.5579852849
5781,87.2671019609
5782,81.7567342584
5783,95.5079196038
5784,87.6076189133
5785,92.5809027198
5786,87.7429799718
5787,87.712594269
5788,85.9065301838
5789,91.0314793954
5790,92.1138250042
5791,88.7744474722
5792,84.8745660586
5793,78.7586994787
5794,94.2201152
5795,90.9536706494
5796,89.4396791627
5797,84.7396234236
5798,85.8457681331
5799,88.3436729667
5800,88.0232596577
5801,89.9551253727
5802,94.252774994
5803,91.0288867549
5804,85.7839134174
5805,84.0951067
5806,90.6499693691
5807,91.9314068786
5808,92.3252567333
5809,91.9437973574
5810,87.0105216551
5811,87.6842192336
5812,87.4099360665
5813,87.4371554368
5814,89.402777164
5815,90.4463981439
5816,96.4548486095
5817,83.9921847834
5818,86.7641247226
5819,89.6725445272
5820,86.3969370699
5821,85.5931116853
5822,90.5853211577
5823,85.2111052914
5824,88.6412328346
5825,87.2006485916
5826,86.8758740862
5827,84.8504535042
5828,90.7072829956
5829,87.1428177109
5830,82.339630994
5831,85.4575088482
5832,85.2832116899
5833,85.2152423347
5834,84.5277461961
5835,90.6372525625
5836,84.7335984957
5837,82.7650630956
5838,89.6209531077
5839,85.9662437884
5840,85.4579006439
5841,87.2868968267
5842,89.8075980887
5843,86.7856391012
5844,88.3175871387
5845,88.8666986501
5846,84.8393490722
5847,95.0934954829
5848,89.4734165028
5849,86.9585220828
5850,85.8992190614
5851,84.1479834284
5852,94.1482887673
5853,84.8097149066
5854,90.3181047972
5855,88.4117463297
5856,85.0484034091
5857,86.7760289739
5858,93.5231019496
5859,86.1352187364
5860,90.4034757841
5861,87.6268110979
5862,82.1938156853
5863,87.4851791508
5864,86.1348587429
5865,84.2134856694
5866,90.9586105972
5867,87.9501561146
5868,89.3577365182
5869,84.5610157951
5870,87.8797791708
5871,87.3052705746
5872,85.8860268469
5873,88.3751818855
5874,83.1801046158
5875,86.8710078401
5876,87.0385368006
5877,89.5802038426
5878,92.3996072334
5879,86.0008963373
5880,82.1643463147
5881,85.6534131452
5882,83.8749689278
5883,86.5335665494
5884,85.6062459969
5885,85.6218900683
5886,86.7316111374
5887,88.1094181173
5888,84.5174263798
5889,88.9888118377
5890,88.5696694515
5891,90.1152495651
5892,92.069213052
5893,90.439365759
5894,86.915785488
5895,87.3905288375
5896,91.4307208839
5897,85.9895284173
5898,85.6576748634
5899,85.6822052099
5900,92.1238069453
5901,88.2778970977
5902,84.2099519373
5903,88.4170800815
5904,81.4048824034
5905,87.3180425871
5906,86.6564541794
5907,87.4574355166
5908,81.3846086384
5909,88.2882177361
5910,89.5840219568
5911,92.8191015047
5912,86.7772763419
5913,87.9355354513
5914,91.9106244868
5915,90.2828805352
5916,87.4683174719
5917,92.8791732287
5918,81.8339380062
5919,87.0910574415
5920,84.057611025
5921,85.0601145018
5922,86.5888588114
5923,91.882014572
5924,90.4746133203
5925,87.78312911
5926,92.2198185542
5927,86.1863375337
5928,84.8226735789
5929,88.1747895854
5930,81.6224433965
5931,87.206378206
5932,89.0861482139
5933,87.8214381101
5934,91.3810953883
5935,90.0436754312
5936,90.841476378
5937,89.5780401009
5938,93.413985189
5939,89.2368818588
5940,87.6277780301
5941,83.3209365832
5942,88.4350844214
5943,90.1863759787
5944,86.1857738239
5945,86.3250870481
5946,95.3778069587
5947,89.7047633708
5948,89.3678237733
5949,85.8442759568
5950,89.7424390033
5951,91.6299200185
5952,91.1303210893
5953,91.1142745671
5954,85.1663476372
5955,87.3960690345
5956,94.8500381984
5957,85.9836712709
5958,86.0346116902
5959,86.6433946562
5960,82.5328343316
5961,89.7832633181
5962,87.1336287128
5963,88.0490216217
5964,86.7364773229
5965,89.1009856547
5966,86.2028850771
5967,84.5729788014
5968,90.2403933834
5969,86.7376789196
5970,84.3782966508
5971,88.0941461034
5972,84.8069005086
5973,87.1748920064
5974,88.4214581987
5975,86.1460151308
5976,90.7131415518
5977,84.691767566
5978,88.4503534704
5979,89.1612292375
5980,90.1927889699
5981,86.0896361254
5982,89.8427471401
5983,92.6496032208
5984,86.0517311261
5985,83.3911188543
5986,90.2260902767
5987,82.7800350656
5988,87.931052984
5989,85.0397730237
5990,90.5235198981
5991,90.0195434694
5992,92.0428158506
5993,87.5337412801
5994,87.4889275013
5995,82.6415234337
5996,85.2123663907
5997,83.7059733119
5998,84.6777260795
5999,82.8783015782
6000,90.1392403037
6001,84.6339283418
6002,86.7008856459
6003,92.6107471709
6004,89.5673869774
6005,87.5281781428
6006,89.7753865397
6007,87.7953522575
6008,87.5826686778
6009,88.6637373417
6010,92.9074139068
6011,94.5868368578
6012,85.2965440603
6013,87.2945053897
6014,87.9101694535
6015,87.9223546829
6016,84.5602994597
6017,84.6526544703
6018,92.8165936167
6019,92.2594120564
6020,88.7571751242
6021,90.1055514746
6022,89.274295021
6023,86.2110465943
6024,88.6107880914
6025,91.3567808213
6026,85.1553693244
6027,90.3648835381
6028,83.2199681086
6029,84.4058832
6030,82.6783006085
6031,90.4165404541
6032,88.7135645856
6033,92.3177084158
6034,91.0266570201
6035,86.3059022163
6036,90.8024374132
6037,90.2662981779
6038,89.2309421661
6039,90.4528767635
6040,84.0060676515
6041,87.4871533031
6042,91.1803169358
6043,84.1306200014
6044,86.7028182853
6045,91.5814166999
6046,92.3829217166
6047,83.6272188881
6048,88.5306183234
6049,87.5623524281
6050,90.0236637333
6051,86.5091234524
6052,82.1836968897
6053,87.7803355904
6054,81.2640013574
6055,86.486740507
6056,86.1148000749
6057,86.6813007461
6058,84.0223568402
6059,83.3101516131
6060,83.564222354
6061,82.8669862821
6062,87.9437602371
6063,81.2312200876
6064,84.2626396881
6065,88.608198205
6066,90.6495660999
6067,86.2821791224
6068,91.1631001209
6069,90.2175263659
6070,90.1536057046
6071,90.4740761022
6072,90.5231874194
6073,86.1098747545
6074,89.6938818576
6075,87.0843617086
6076,91.4905338178
6077,88.1395348206
6078,88.7669610176
6079,91.0650850442
6080,85.6601335827
6081,88.711297412
6082,90.9609959078
6083,88.3107399239
6084,86.7365985039
6085,88.4649415091
6086,88.1347678055
6087,86.2651337727
6088,86.0570505952
6089,92.2689295053
6090,89.8533984026
6091,89.1994252631
6092,89.9353395616
6093,92.250597284
6094,85.4545663569
6095,85.5864344072
6096,89.2761282561
6097,89.2361141309
6098,87.1058039751
6099,88.2170374129
6100,88.5359441991
6101,86.3777937652
6102,95.6840136666
6103,90.6753093766
6104,84.1335313745
6105,92.8219513337
6106,87.8044445231
6107,89.5669953048
6108,89.0442388561
6109,89.0944446893
6110,84.0909208844
6111,83.1290992206
6112,82.8163429242
6113,88.4109002534
6114,85.7970558782
6115,90.4010122296
6116,86.9613008847
6117,85.7055526597
6118,84.7940296003
6119,87.0915234677
6120,86.622149743
6121,88.997871471
6122,82.3505625515
6123,92.4027724934
6124,89.5686639595
6125,89.0507204457
6126,83.793204894
6127,87.7445112845
6128,86.252642558
6129,92.3848861639
6130,88.0222291134
6131,91.0831472048
6132,82.8214374879
6133,86.8300570299
6134,88.3201579911
6135,88.8014947193
6136,84.9266273924
6137,90.3824798376
6138,84.5374072155
6139,91.2994647272
6140,88.3161470865
6141,88.0667369002
6142,88.2737269791
6143,85.6625152919
6144,90.9417395462
6145,82.7445680102
6146,91.8911063299
6147,86.6346072034
6148,84.920862581
6149,80.035219559
6150,87.2872969785
6151,87.7487061506
6152,95.7719352544
6153,88.4106808086
6154,88.5621468763
6155,86.0300368257
6156,86.0998646609
6157,88.4968448788
6158,91.4341793619
6159,86.5106213969
6160,91.6801319322
6161,97.0365364097
6162,87.7570850223
6163,88.1055536993
6164,84.2304170814
6165,84.1129011765
6166,83.2054666819
6167,87.6954353904
6168,90.7861097745
6169,86.2345775312
6170,88.8723097736
6171,87.3724498861
6172,84.9319068637
6173,87.8038623687
6174,88.6741594493
6175,80.7711422068
6176,86.5704655307
6177,87.324976761
6178,89.0604667969
6179,88.7427189776
6180,91.447174383
6181,94.688895151
6182,90.5729572497
6183,82.7891756357
6184,89.2028208996
6185,91.9706969604
6186,89.1846387887
6187,81.3847257616
6188,88.4148771274
6189,90.1411841202
6190,87.0628727997
6191,88.6621549206
6192,89.3801922494
6193,86.0306706152
6194,86.1207573196
6195,90.4346502612
6196,83.8246982024
6197,87.4490030273
6198,91.4272848399
6199,84.244376145
6200,86.8428765278
6201,87.4888779565
6202,83.7126940504
6203,90.7687423324
6204,90.6240929341
6205,88.2735811288
6206,87.250175526
6207,89.8948887717
6208,85.9721523658
6209,87.7364143107
6210,82.5285433831
6211,89.0064572178
6212,89.4328033242
6213,91.6105313007
6214,85.3070302475
6215,86.2264366306
6216,84.9212593507
6217,91.5756212013
6218,91.4756352249
6219,86.2764556509
6220,92.0454597416
6221,84.4776319011
6222,85.5679309765
6223,91.0241767405
6224,85.73143594
6225,87.2066650227
6226,85.7741267714
6227,81.8174625604
6228,89.1717000232
6229,90.5023884728
6230,84.612251378
6231,87.0376492306
6232,89.3124642434
6233,85.8375312625
6234,82.9826975672
6235,90.3566097998
6236,86.5078796174
6237,87.6699855722
6238,82.0046370822
6239,90.1957998074
6240,87.7134139054
6241,85.4326034436
6242,90.254499784
6243,89.0123171529
6244,83.4287321843
6245,94.5156267465
6246,84.2272749565
6247,84.3314849956
6248,84.2274421594
6249,86.5151690374
6250,89.3812300694
6251,89.9565240791
6252,89.9337245864
6253,83.7074995578
6254,89.3444873841
6255,87.680341637
6256,89.1633362453
6257,88.8056319088
6258,82.7826583805
6259,83.5550585775
6260,83.6020780543
6261,86.5403038705
6262,87.062398327
6263,86.7933904287
6264,89.473090876
6265,87.2868090361
6266,87.0435362108
6267,83.9694603815
6268,88.6531899563
6269,87.1480101909
6270,90.2617268272
6271,83.2477950809
6272,89.1022443905
6273,84.3941226166
6274,85.0354027916
6275,91.0081953268
6276,88.3293157774
6277,89.6406820187
6278,92.3305113143
6279,83.269497803
6280,88.4209628978
6281,89.0416134127
6282,89.8219663333
6283,88.6554486252
6284,84.834305951
6285,87.2929733727
6286,88.7407300626
6287,87.0570010882
6288,81.4587743189
6289,84.9801603455
6290,85.3997413429
6291,85.6742717735
6292,87.8403332645
6293,88.2031468088
6294,90.2843746023
6295,85.6307984594
6296,84.7670062705
6297,91.7691911818
6298,94.2169490065
6299,96.2615587607
6300,85.2941304191
6301,89.2274812769
6302,88.1683326591
6303,85.6154196229
6304,84.2374438301
6305,89.4954133071
6306,82.2467647105
6307,88.1561625077
6308,84.8101282524
6309,92.858203418
6310,84.9775436177
6311,83.9346228234
6312,89.8070575656
6313,96.632291904
6314,90.6172986262
6315,86.1921673568
6316,90.0162813764
6317,89.3326024328
6318,80.7116106969
6319,89.0370898354
6320,92.3645943335
6321,87.0799929119
6322,84.8008208709
6323,92.4702608647
6324,95.276100487
6325,87.0798146301
6326,91.4943663723
6327,90.7831086875
6328,89.0594723817
6329,83.0078449501
6330,83.8436279975
6331,89.8307827448
6332,85.089227274
6333,89.8877783728
6334,86.0008883664
6335,88.5188637436
6336,87.8976914655
6337,89.795682493
6338,89.9069606741
6339,88.2041211737
6340,86.2839290001
6341,85.6723716875
6342,87.4725904207
6343,89.5171472854
6344,90.4069097036
6345,85.58001483
6346,90.0510101941
6347,87.1003159913
6348,91.1811672093
6349,88.1900963062
6350,89.6983407938
6351,92.7472270835
6352,92.0978749415
6353,90.2306771754
6354,83.5362445987
6355,96.7712432176
6356,85.5920449818
6357,89.630463789
6358,91.1559482541
6359,84.0765147558
6360,88.2809940077
6361,91.1368168633
6362,89.7789451838
6363,88.5465147206
6364,84.869983179
6365,88.2909537514
6366,90.8630815541
6367,85.6117255343
6368,95.4479029223
6369,90.5061922916
6370,86.1457270469
6371,88.5334714796
6372,84.7717089178
6373,82.0788092826
6374,92.9772022902
6375,87.1804147243
6376,96.7800773945
6377,89.4905099769
6378,88.9993060268
6379,83.8309452202
6380,81.8137628614
6381,83.8985004675
6382,86.9421328006
6383,86.9303126372
6384,83.5469740754
6385,89.109026991
6386,88.7183918471
6387,86.3615977147
6388,87.2721993174
6389,89.0560514349
6390,85.9214887276
6391,89.5479163666
6392,88.5197675152
6393,82.4274503538
6394,88.7273129984
6395,90.093716055
6396,89.7392001581
6397,92.5343336974
6398,85.8083716541
6399,83.36143857
6400,88.5552946724
6401,84.8429205696
6402,82.6515075427
6403,91.4435061296
6404,96.3812570913
6405,84.9007154989
6406,84.5892826274
6407,84.9973110574
6408,86.4998588351
6409,85.6701749237
6410,91.9773387489
6411,89.4742328777
6412,87.7643106433
6413,89.2026799893
6414,91.2108472161
6415,86.6348591451
6416,90.7822273201
6417,91.2669121733
6418,91.2859839044
6419,83.0869725811
6420,85.1404095555
6421,83.0262132732
6422,88.3878390363
6423,84.2542132181
6424,87.4721108458
6425,87.5060126649
6426,84.1465076683
6427,89.8734297675
6428,88.562672418
6429,88.760342748
6430,88.1220900866
6431,84.5875896321
6432,89.0332311664
6433,83.1476827814
6434,89.5358062874
6435,88.1884467647
6436,87.9609649233
6437,87.6604463335
6438,91.8811279125
6439,88.107550845
6440,87.8822405432
6441,87.4056041408
6442,83.3164280514
6443,87.0438585439
6444,91.6148060539
6445,88.7804489848
6446,88.3681384053
6447,91.879155398
6448,86.5707602207
6449,92.4078184308
6450,87.0862807868
6451,89.6568991629
6452,88.5737093742
6453,84.2627197587
6454,91.6944912719
6455,85.4012685083
6456,84.7811272324
