ID,Points
5472,88.4926148698
5473,87.1822488232
5474,86.1365289928
5475,85.4596766692
5476,87.4433213981
5477,91.4838689958
5478,90.5452408322
5479,89.1450642368
5480,87.2767431159
5481,89.4097319534
5482,88.4294647646
5483,89.3910088949
5484,87.8054985473
5485,88.6815676405
5486,90.1456177125
5487,88.1084817816
5488,91.5092519088
5489,85.8755954886
5490,86.9202485294
5491,88.2340721309
5492,88.0407385358
5493,95.0567801791
5494,89.5770044301
5495,90.1726537484
5496,90.0324158142
5497,88.7833706507
5498,88.0646920826
5499,89.3308245888
5500,89.0271180399
5501,86.4324565601
5502,92.8445729068
5503,89.1015397778
5504,88.1129752962
5505,91.009394156
5506,90.1311603896
5507,87.4776847701
5508,87.0420864624
5509,88.7321346023
5510,86.8908939122
5511,87.209079842
5512,84.7057718907
5513,91.7772733688
5514,89.5822114617
5515,90.4979909448
5516,86.9513655732
5517,83.751827943
5518,89.8983423965
5519,89.4500485112
5520,88.3968718619
5521,83.0970096017
5522,90.9849527912
5523,86.8614505386
5524,87.8160488832
5525,88.9867406828
5526,87.0746358788
5527,86.9401243183
5528,86.5182679556
5529,88.4063720005
5530,86.3015536968
5531,88.3702982329
5532,88.3499504258
5533,91.6707875163
5534,88.5421137348
5535,86.5584566604
5536,87.2558159785
5537,85.5142981295
5538,88.2881678781
5539,86.8054071479
5540,87.1761688207
5541,87.6706115313
5542,86.8375875202
5543,84.6330921264
5544,88.7744040453
5545,92.2421561961
5546,88.9504264257
5547,89.1046051393
5548,91.0390391532
5549,88.1624056913
5550,91.6523259031
5551,80.0968119959
5552,89.2018856076
5553,87.4592751518
5554,89.6260519012
5555,89.5368879422
5556,90.7321003131
5557,84.6643762108
5558,88.9603787472
5559,87.4944817922
5560,86.2265764624
5561,88.2030569947
5562,87.2921460089
5563,84.9891663077
5564,91.3658844498
5565,86.6932262562
5566,86.5918114143
5567,87.2917513995
5568,81.3292407853
5569,85.235150683
5570,88.4157368234
5571,86.2875475195
5572,85.2049439029
5573,87.3219952671
5574,91.0165056898
5575,88.4960324442
5576,89.4368085483
5577,85.6820413258
5578,86.5844156054
5579,89.2722649711
5580,90.7497206639
5581,88.8921648364
5582,85.9522800389
5583,86.175750603
5584,83.7026574965
5585,85.0226153798
5586,89.5097640343
5587,80.998314129
5588,90.3143758027
5589,85.3076556682
5590,84.5391040735
5591,88.2719344092
5592,81.4304664555
5593,92.3135476519
5594,89.7222500635
5595,84.5613582769
5596,85.0279468797
5597,88.104203647
5598,82.2034067408
5599,87.4231366868
5600,90.0743110702
5601,90.426118738
5602,89.1323274596
5603,91.8361970077
5604,86.2334380772
5605,90.3566911747
5606,87.4379842124
5607,81.959503798
5608,79.3010555668
5609,91.5661098763
5610,87.6943815141
5611,84.7689986915
5612,84.9897435988
5613,85.3951464855
5614,89.5136818317
5615,87.4133044367
5616,88.5319281075
5617,89.532896148
5618,88.0408715965
5619,88.2373858053
5620,87.8190230222
5621,87.9533046669
5622,92.7077958542
5623,89.3075842657
5624,87.9605299531
5625,82.9799896507
5626,89.1711507988
5627,88.2592354438
5628,84.7482891973
5629,90.1007022753
5630,89.8667649212
5631,87.7181977097
5632,86.824632162
5633,90.4431544954
5634,86.6429545811
5635,93.3973539101
5636,82.9065393284
5637,88.7907469282
5638,87.6569767187
5639,82.0519466047
5640,84.1786970693
5641,88.3146032845
5642,90.7646884297
5643,89.9719363878
5644,92.1891540587
5645,89.0696699872
5646,91.2187184342
5647,90.2590730699
5648,88.5933577292
5649,89.6027460401
5650,85.8189599605
5651,86.9176846826
5652,88.6472709342
5653,91.6592790983
5654,90.8234651404
5655,84.9052082713
5656,88.4302779257
5657,82.4781549095
5658,92.7432615635
5659,85.9230790508
5660,87.25262237
5661,93.989120238
5662,87.2132061607
5663,84.5224508513
5664,87.2632720806
5665,90.3984946737
5666,87.7334211144
5667,86.7489938441
5668,85.1494021189
5669,86.7995489805
5670,87.4132987785
5671,91.7459739676
5672,86.8863892392
5673,87.5223992806
5674,93.5160858194
5675,91.5328744873
5676,91.2990989841
5677,92.6657278159
5678,86.2532344459
5679,91.9114899398
5680,89.2647326338
5681,90.1434950868
5682,89.154813496
5683,86.3647363601
5684,84.9453166466
5685,86.4662090937
5686,88.5154321813
5687,91.3643512812
5688,88.5168679326
5689,92.0831424389
5690,82.9186366198
5691,84.1701197374
5692,86.6977292391
5693,89.6253460613
5694,92.6029358013
5695,91.2627793861
5696,92.0654529871
5697,89.6567727659
5698,88.8916581909
5699,90.6695591815
5700,87.5228063517
5701,89.81246026
5702,86.0726716069
5703,87.4901068632
5704,90.0620304283
5705,87.0033669601
5706,87.2176920704
5707,86.0584779495
5708,83.5004618548
5709,87.3694566418
5710,85.1072628682
5711,84.5104859769
5712,92.2573962056
5713,84.7996582048
5714,89.1504211832
5715,91.1543115562
5716,87.9850041231
5717,83.8319826016
5718,84.4626305131
5719,83.252213256
5720,89.8779444756
5721,87.4200283954
5722,88.8360194726
5723,90.1726347212
5724,90.9207197216
5725,87.7756369365
5726,89.9864895079
5727,92.4068473899
5728,84.7826747106
5729,90.0620298434
5730,87.6112684819
5731,91.944894822
5732,85.4848584191
5733,91.7129824598
5734,84.014487472
5735,83.7519875546
5736,94.06907605
5737,90.2668937969
5738,90.2320186004
5739,89.4385009865
5740,91.2352528565
5741,88.7444199537
5742,82.529532061
5743,88.9792645363
5744,87.8198609028
5745,86.9037337332
5746,92.6808551047
5747,85.8824591969
5748,87.8652861565
5749,90.658709773
5750,87.5609050713
5751,90.1154409105
5752,78.0145117596
5753,94.60045265
5754,86.2192421514
5755,89.007943536
5756,83.7661635202
5757,88.5736205594
5758,89.8553699132
5759,86.46954684
5760,87.3310579899
5761,88.2085771089
5762,82.4409921354
5763,90.5622108881
5764,86.5827220435
5765,91.7318332465
5766,86.59767626
5767,91.2063212001
5768,88.9285579697
5769,88.5076783603
5770,83.8638620683
5771,89.585962355
5772,93.4141050802
5773,89.3224221088
5774,86.9732093729
5775,88.0528043123
5776,89.6100120255
5777,93.5064132132
5778,90.3972956658
5779,86.6545541111
5780,93.7775797472
5781,88.0377209101
5782,82.1599107958
5783,94.0561535918
5784,87.2835165472
5785,92.4639244796
5786,87.8970191102
5787,87.1872331138
5788,85.1900869262
5789,91.823423439
5790,92.2659744273
5791,89.2248409214
5792,85.5002600531
5793,78.7918821693
5794,92.7508026751
5795,90.7708007293
5796,90.3245347489
5797,85.3087192965
5798,85.539830992
5799,89.3950773396
5800,87.6287098998
5801,88.7891670861
5802,93.2137748915
5803,90.4690469345
5804,85.9375610715
5805,84.7757202921
5806,89.5449528683
5807,91.3315226704
5808,90.354992466
5809,91.2070513657
5810,87.3338438783
5811,87.7208586214
5812,88.2765197105
5813,87.7199483003
5814,88.878125571
5815,90.3378821142
5816,93.9313282178
5817,84.0804397753
5818,86.496591609
5819,89.5383357653
5820,86.6159517084
5821,85.9275550381
5822,90.2495621847
5823,85.19019958
5824,88.2725940833
5825,86.8981852598
5826,87.0478399235
5827,84.8530208163
5828,89.8544711785
5829,88.2075661267
5830,83.8219012285
5831,86.5707494901
5832,84.8570275486
5833,84.941820523
5834,84.7094560309
5835,90.1428621308
5836,84.2923740019
5837,82.524649521
5838,89.6298010876
5839,86.6884783991
5840,85.7953601324
5841,86.7938529494
5842,89.9997089469
5843,87.9943828615
5844,88.0321862307
5845,89.0539025755
5846,85.226183342
5847,93.9778540188
5848,90.3413093128
5849,87.8972306821
5850,86.3116231593
5851,84.6084288558
5852,94.321536318
5853,85.7023946207
5854,89.5313590141
5855,89.8284054193
5856,85.6095465456
5857,86.7981423254
5858,93.0547821301
5859,84.6693539832
5860,90.4697904361
5861,87.9673323506
5862,82.415772549
5863,87.6275603712
5864,86.1385686136
5865,84.7063499057
5866,91.1657538383
5867,87.8088842486
5868,89.3824872949
5869,85.0721298568
5870,86.9811414156
5871,86.9906691051
5872,85.2990344231
5873,87.466051804
5874,84.2226741564
5875,87.249615095
5876,85.7771054787
5877,88.591470432
5878,92.4988111055
5879,87.2796831066
5880,83.373531597
5881,85.331457633
5882,84.3080443104
5883,86.56675797
5884,85.8239708215
5885,86.4091998256
5886,86.4938728631
5887,89.4754776064
5888,85.8354472528
5889,88.410770524
5890,87.9464379803
5891,89.5438943501
5892,91.4561430241
5893,89.9688098582
5894,86.0259409334
5895,87.1010603814
5896,91.3669508722
5897,86.2532636542
5898,86.0121413907
5899,86.1502114977
5900,91.7898155813
5901,86.9163468305
5902,84.7879676535
5903,88.6718711604
5904,84.825124172
5905,87.7326464777
5906,87.401608816
5907,87.5525408058
5908,81.8648464276
5909,88.283647936
5910,90.1392842846
5911,91.0975897213
5912,86.5823011947
5913,87.9758947357
5914,91.0750067135
5915,90.595624273
5916,87.1508775815
5917,91.022084495
5918,82.0028162814
5919,88.7563639738
5920,82.7673832416
5921,85.1794628963
5922,85.7097934859
5923,90.6478573714
5924,89.3250822665
5925,88.3881340108
5926,92.2634071989
5927,86.2330371988
5928,84.8490866261
5929,88.9890615868
5930,81.6203118382
5931,86.7734952832
5932,88.9552434985
5933,87.8825388953
5934,91.176299936
5935,90.163276567
5936,89.7162651325
5937,91.1236953346
5938,92.5626241925
5939,89.0517735803
5940,87.697095009
5941,83.9836983233
5942,87.6425840268
5943,89.636558549
5944,86.3254627002
5945,84.5535098372
5946,93.3628669213
5947,89.5630580969
5948,89.2131869613
5949,86.3445322344
5950,89.4557461984
5951,91.0833969059
5952,91.216586992
5953,90.2888761309
5954,86.0449357852
5955,86.6670134768
5956,94.1047946741
5957,85.2473882611
5958,86.0609355018
5959,87.828392794
5960,82.8604344684
5961,89.7846779223
5962,86.640426799
5963,87.6457381784
5964,87.4766304152
5965,89.7674785088
5966,86.0751945588
5967,84.9022943703
5968,89.3368381828
5969,87.2283652216
5970,84.3702907982
5971,87.7438966085
5972,85.1707739639
5973,87.0079493558
5974,87.3192937191
5975,85.5155924779
5976,90.2506819974
5977,85.7778388275
5978,88.0535838579
5979,88.7226319386
5980,90.4017371962
5981,86.7304246885
5982,88.724879951
5983,92.4391588581
5984,86.39022571
5985,83.8975916407
5986,90.464459831
5987,83.8610812074
5988,87.8281496656
5989,85.4828752479
5990,90.860938448
5991,90.8428149115
5992,90.9651830815
5993,87.4653279415
5994,87.5344291779
5995,83.6443762766
5996,84.6115279582
5997,84.4412365772
5998,86.0710790366
5999,83.3701948389
6000,88.8999321114
6001,86.2579180829
6002,87.7831820279
6003,91.0993668476
6004,88.7493349315
6005,87.3631488771
6006,89.4602792869
6007,87.9985411101
6008,86.6916031723
6009,87.2066208808
6010,92.9300534662
6011,94.8524941254
6012,84.6746988526
6013,87.0222013092
6014,88.4594682365
6015,88.1310743856
6016,85.4843121692
6017,84.5112057516
6018,90.9492015153
6019,91.3342511464
6020,88.6880612611
6021,89.0629892343
6022,89.8693845608
6023,84.7657812428
6024,88.8937042766
6025,90.831845218
6026,86.5019947061
6027,91.4704762643
6028,84.1043537003
6029,85.048516748
6030,83.758657347
6031,89.3376966423
6032,87.801784516
6033,92.3274017846
6034,90.8262217116
6035,87.1971983018
6036,89.9263397783
6037,89.5777230546
6038,89.3216435198
6039,90.926242459
6040,83.9798256821
6041,88.39899766
6042,90.7145882848
6043,83.7034918227
6044,85.8021185782
6045,91.249039798
6046,91.0028949611
6047,84.9407853552
6048,88.8233120535
6049,87.4537384609
6050,89.6857942888
6051,88.3032508387
6052,83.1214265129
6053,87.7819632179
6054,82.7658507186
6055,86.2650962502
6056,85.8990176423
6057,86.7212776869
6058,84.2600534996
6059,84.5103851783
6060,83.4995024818
6061,83.0059030534
6062,88.0863578447
6063,81.8658917128
6064,84.7326480715
6065,87.849125455
6066,88.5348191828
6067,85.7141902402
6068,90.1721287588
6069,90.4548706547
6070,90.1632008675
6071,91.159400814
6072,91.1425038884
6073,86.5738850212
6074,89.4559095649
6075,87.8355847898
6076,91.248094552
6077,87.5872953188
6078,88.7691080346
6079,91.182977431
6080,86.6077270573
6081,88.6564674444
6082,90.251512235
6083,86.9439596731
6084,86.7633578838
6085,87.9948280599
6086,88.4451865378
6087,86.6894412282
6088,85.4726233177
6089,92.8723695793
6090,89.4154032049
6091,88.3910614597
6092,88.6988163239
6093,91.3813521339
6094,86.2812999801
6095,86.4447254128
6096,90.1234603629
6097,89.6478065573
6098,87.4509124117
6099,87.644886686
6100,88.6871076012
6101,86.1719018549
6102,95.4093611457
6103,90.9875752819
6104,85.3901339561
6105,92.147734599
6106,88.5657613996
6107,89.8402290411
6108,88.8655368748
6109,88.6233912023
6110,84.3468405242
6111,83.4410075533
6112,84.0257056364
6113,89.3903520359
6114,85.5812477269
6115,90.9251684261
6116,87.2850564887
6117,85.5657857033
6118,84.8264305467
6119,87.7437861474
6120,86.273554142
6121,88.9467804915
6122,83.6553447259
6123,91.8135667769
6124,89.6317204312
6125,89.7411468242
6126,85.0050113046
6127,86.5156758859
6128,86.6615715127
6129,92.5198245516
6130,88.5439122673
6131,90.9100198548
6132,84.1586299307
6133,86.0122699026
6134,87.9289216493
6135,88.4485150118
6136,84.9921633926
6137,90.8462498654
6138,84.8086690409
6139,89.8883445553
6140,89.1019314181
6141,89.3333233797
6142,87.5680516884
6143,85.1255501728
6144,90.9711555579
6145,84.3982986911
6146,92.5959789837
6147,87.2781882777
6148,85.0459049104
6149,80.7148118155
6150,88.278103543
6151,87.7496060137
6152,95.3824214826
6153,88.4810983046
6154,87.840667718
6155,85.0553286995
6156,86.3275882828
6157,88.4311532729
6158,90.2656454797
6159,86.4321382989
6160,91.9304992709
6161,94.1513916511
6162,87.8448549429
6163,89.5581341504
6164,84.712767289
6165,85.1872602499
6166,83.8331724674
6167,87.7517229014
6168,89.8003869863
6169,85.5092941383
6170,88.0027501453
6171,87.0619377091
6172,84.7805583447
6173,88.7482977125
6174,87.5583949374
6175,80.4282908878
6176,87.0636736093
6177,87.3908301739
6178,89.0059261526
6179,87.4554655446
6180,90.0833035371
6181,93.7841323276
6182,90.3492238341
6183,84.8276999287
6184,89.5512002257
6185,91.4806034075
6186,88.772548598
6187,81.9805889019
6188,88.7621540799
6189,90.8925998072
6190,87.5832231763
6191,88.6447475847
6192,87.6136341703
6193,85.1954504758
6194,87.1500670607
6195,89.9875113277
6196,83.8686763556
6197,87.5032106427
6198,91.8703042168
6199,84.0605129798
6200,87.463875626
6201,87.6103616059
6202,84.1124806819
6203,90.472820526
6204,90.5789574769
6205,87.937887261
6206,87.4954303402
6207,90.7995108974
6208,86.3752651226
6209,87.8497544156
6210,83.1040919606
6211,89.8030483427
6212,89.7267228731
6213,90.4706766846
6214,86.9742430776
6215,86.6383666651
6216,85.6724524616
6217,91.9825863092
6218,89.4726034871
6219,85.5136665766
6220,91.5876902142
6221,83.9992810576
6222,84.8191564838
6223,91.361193738
6224,87.0502037917
6225,87.4399177179
6226,85.4054729648
6227,82.8305580125
6228,88.4942852532
6229,90.6220464186
6230,84.8431814587
6231,88.7465088555
6232,89.0265751168
6233,85.6402511983
6234,83.5050651396
6235,89.0570939056
6236,86.4725990491
6237,86.6567911968
6238,81.7359348201
6239,89.1784772447
6240,86.6513125301
6241,87.1391352424
6242,90.1668472948
6243,90.1982044372
6244,83.1226450792
6245,94.8011710613
6246,84.9812353208
6247,83.4927717314
6248,84.829173184
6249,86.945358654
6250,89.3303013497
6251,90.0959522138
6252,88.9302771187
6253,84.8272627421
6254,89.5933206109
6255,87.6421395134
6256,89.8919991443
6257,88.8194704845
6258,83.0953841907
6259,84.9127436357
6260,83.8169664423
6261,87.1132710964
6262,87.4098994734
6263,86.5169867531
6264,89.5246624706
6265,85.5090688685
6266,88.4122766616
6267,84.6832897238
6268,87.7551779593
6269,87.4460551275
6270,89.6426956727
6271,84.1896838062
6272,88.9254076343
6273,84.3004025442
6274,86.2484582794
6275,90.4411044524
6276,87.7291374719
6277,88.6363036233
6278,91.8022750585
6279,84.2760538362
6280,88.2931103431
6281,88.5769367418
6282,90.6199424437
6283,89.6345344307
6284,85.0186878791
6285,87.6223233122
6286,88.4875243529
6287,86.2531227241
6288,82.9527490003
6289,84.1748048764
6290,86.4598928827
6291,84.985837573
6292,87.7786361146
6293,88.747909984
6294,88.5468884431
6295,87.1377224433
6296,86.0149662741
6297,92.4141061858
6298,93.3571350886
6299,95.0349880147
6300,86.6524671726
6301,88.5354510437
6302,87.7408050778
6303,85.9387324484
6304,85.3472435269
6305,88.7115963806
6306,81.5746207943
6307,89.0439397977
6308,86.5505925122
6309,92.664373525
6310,83.5821887463
6311,84.3002254318
6312,90.4852321979
6313,95.5449319769
6314,90.9570931852
6315,86.3380700441
6316,89.98595575
6317,89.6752275915
6318,80.8748470909
6319,88.624799151
6320,91.8546943486
6321,87.4815082433
6322,85.4478112768
6323,93.1490939215
6324,95.1019239848
6325,87.2243212629
6326,91.6655085794
6327,89.6509636889
6328,87.9562772795
6329,83.3258285061
6330,84.430265046
6331,89.4083329264
6332,85.9224883425
6333,90.3337411704
6334,85.8563734082
6335,87.4947645407
6336,89.3098134619
6337,89.8693818769
6338,88.5621801548
6339,89.76449708
6340,86.278384291
6341,86.1892186902
6342,86.3340333158
6343,89.5097346322
6344,89.1024505733
6345,85.425848181
6346,90.026510388
6347,87.0879564812
6348,91.7884119361
6349,87.7045756502
6350,88.9218210859
6351,93.1255789762
6352,91.5376477156
6353,90.0227724081
6354,83.2804075394
6355,95.5066851618
6356,85.8767791486
6357,89.3642320031
6358,89.9243081015
6359,85.6126023986
6360,87.9262008102
6361,90.2495688692
6362,87.9705365915
6363,88.3944948822
6364,84.6548337735
6365,88.8381244984
6366,90.4157529955
6367,85.8671462253
6368,94.868244641
6369,90.5983827839
6370,87.005926042
6371,88.9615149845
6372,84.2164135926
6373,82.4342026042
6374,92.3176127891
6375,87.189409724
6376,96.720493697
6377,88.8287351373
6378,88.0992610468
6379,85.3990578534
6380,82.2242526986
6381,85.6735694964
6382,87.2114835938
6383,87.3795083151
6384,84.1199074465
6385,89.2553836456
6386,87.8706618408
6387,86.5040381122
6388,87.0150161423
6389,89.9563347005
6390,85.7557553715
6391,89.8332679702
6392,88.979391469
6393,83.4462178924
6394,88.3043014852
6395,89.6395975911
6396,89.6623268848
6397,92.2340184373
6398,85.7987013539
6399,83.6764772608
6400,88.9203308974
6401,84.683224875
6402,82.0818234168
6403,91.9277185001
6404,96.3656943685
6405,84.9487530112
6406,84.9386504196
6407,84.8851808497
6408,86.5571222396
6409,86.0240461894
6410,92.0602658042
6411,89.7205471698
6412,87.1897142388
6413,90.0837048721
6414,91.5206928564
6415,86.1663755401
6416,90.3617539138
6417,91.9554174222
6418,92.077327357
6419,83.2675607826
6420,85.734636815
6421,83.761841136
6422,88.4269623885
6423,84.5687852638
6424,88.6771816702
6425,86.4776593618
6426,84.464193587
6427,89.122777748
6428,88.0658317309
6429,88.0651749664
6430,88.392509627
6431,85.5066731578
6432,88.3994958136
6433,82.2221088051
6434,89.5725284653
6435,88.6388517875
6436,88.7125403665
6437,87.7035952257
6438,90.8418876957
6439,87.2700250769
6440,87.4506988371
6441,86.7098066346
6442,83.7956949186
6443,87.2969706698
6444,92.0165607495
6445,88.0700535826
6446,88.0512940537
6447,91.4279353828
6448,86.9181531911
6449,92.3109455141
6450,86.4514557075
6451,88.9721870728
6452,89.1248916042
6453,85.5171576633
6454,91.4043804974
6455,86.452609648
6456,85.5233993842
6457,90.6194410753
6458,83.7886074871
6459,89.3411249412
6460,88.5813614932
6461,86.2575878605
6462,89.58267205
6463,88.8603628738
6464,86.8060870081
6465,86.9531826339
6466,81.8234411455
6467,88.1626482145
6468,90.841789508
6469,92.8088595845
6470,92.3975265534
6471,84.4689444931
6472,86.5917802735
6473,82.2346995185
6474,90.5005846459
6475,87.6154587901
6476,91.7763832659
6477,91.4175316035
6478,87.1884732886
6479,85.436560347
6480,88.8270551246
6481,85.1340654122
6482,90.1717944003
6483,87.9449987872
6484,89.6964815145
6485,92.1542202955
6486,85.4166948378
6487,86.2639336387
6488,85.0542303748
6489,87.6475529273
6490,92.0641136298
6491,87.8886480079
6492,89.1720457202
6493,87.253382778
6494,82.979771399
6495,87.6599431484
6496,84.2225143066
6497,87.9784566505
6498,91.2799652786
6499,92.2028999166
6500,87.0208336465
6501,86.0137033022
6502,88.5391810119
6503,84.581707093
6504,89.0869631004
6505,89.4138190401
6506,85.4140004783
6507,85.3791409221
6508,85.1077711844
6509,89.894317262
6510,83.6013804039
6511,92.5866382037
6512,92.3599013148
6513,86.7641346699
6514,84.3471988171
6515,87.6803681899
6516,86.5494197944
6517,89.4576830031
6518,82.9964849944
6519,89.4643106287
6520,89.8903227241
6521,91.232711879
6522,91.8799784038
6523,86.60205333
6524,88.3888411961
6525,89.4953864952
6526,87.2814411336
6527,84.5332456449
6528,88.6127940406
6529,86.5528145408
6530,83.9856420411
6531,88.5696853325
6532,81.579968543
6533,83.8351231405
6534,84.4307679358
6535,86.8449903101
6536,81.7062483521
6537,89.8029992459
6538,86.1514643116
6539,83.1275769232
6540,91.793855315
6541,87.5136164211
6542,88.1525679541
6543,88.7818058284
6544,86.0112385447
6545,87.5612109392
6546,86.9277140952
6547,83.8001759453
6548,86.4781138779
6549,88.6580030897
6550,88.940311761
6551,85.223196572
6552,86.2274410834
6553,88.4717112043
6554,86.7749819205
6555,83.4396904929
6556,90.9676676466
6557,88.8799612098
6558,89.2840086059
6559,88.6443335592
6560,85.6466085233
6561,88.6081836944
6562,79.4685433237
6563,86.1045963978
6564,88.9559560121
6565,88.5593614517
6566,91.2945220949
6567,91.8147781288
6568,92.9264239959
6569,88.5019890616
6570,86.5957986592
6571,90.6038805735
6572,96.3878376774
6573,87.0722306811
6574,86.7863934568
6575,89.947608941
6576,84.8114278889
6577,85.39256147
6578,90.6798636033
6579,84.652619385
6580,82.8647600617
6581,85.2492461168
6582,88.4118392326
6583,88.9345322733
6584,88.2233834201
6585,87.853820054
6586,88.5568045324
6587,88.4981479891
6588,84.1019282104
6589,92.0972624958
6590,86.9474613853
6591,86.6482996023
6592,87.7916659331
6593,89.7026478391
6594,86.5083297514
6595,86.6499499901
6596,86.8778729357
6597,89.2949545481
6598,84.9854809774
6599,89.395187828
6600,92.3395513381
6601,88.0187074284
6602,85.3740664952
6603,85.8057744656
6604,87.856743606
6605,89.4481624317
6606,87.7121448139
6607,89.3291019141
6608,91.122592747
6609,84.4855361932
6610,85.2016072499
6611,91.1739081503
6612,87.2673918266
6613,88.9367035701
6614,86.5231024702
6615,84.0589028316
6616,86.8080682489
6617,90.6642484303
6618,87.279284571
6619,86.2988556645
6620,81.7765914517
6621,87.999507333
6622,86.0634770922
6623,88.3543061782
6624,92.5273175221
6625,90.6683790138
6626,90.7793340905
6627,86.2307803943
6628,88.4675137912
6629,88.6079751245
6630,92.568518917
6631,84.8822351472
6632,89.8430767893
6633,91.2017767125
6634,91.9918777494
6635,87.1726318107
6636,88.7458494926
6637,82.1592195025
6638,87.6906105658
6639,87.4778071916
6640,90.9797299588
6641,85.999451204
6642,90.3434431593
6643,84.6254018725
6644,88.8138773794
6645,92.6651851543
6646,88.7576463416
6647,91.2572821229
6648,90.6753414089
6649,86.4578270004
6650,83.2008276255
6651,88.8914142374
6652,86.2981514389
6653,85.4939675286
6654,87.5927402788
6655,84.728974857
6656,85.0503872837
6657,88.6241476021
6658,89.1247843338
6659,90.982550305
6660,83.1889895506
6661,86.3079571868
6662,86.9300698767
6663,91.2967285923
6664,87.2060694619
6665,80.5277295467
6666,83.4738162269
6667,89.2173644086
6668,87.7867015028
6669,88.2584474218
6670,89.7119178522
6671,88.259603798
6672,88.5993092631
6673,85.2872141234
6674,90.7380057359
6675,89.1415590255
6676,85.013838471
6677,87.6408406805
6678,84.8676893371
6679,84.2399460733
6680,85.3870740649
6681,87.3469091966
6682,88.1313730661
6683,86.6413392873
6684,88.6770643195
6685,90.4849834504
6686,88.389988734
6687,82.4618797229
6688,87.0000670724
6689,89.9765302784
6690,84.7234276525
6691,89.6689010009
6692,90.0928777626
6693,87.884837682
6694,84.8008700034
6695,85.676223454
6696,88.3168953896
6697,88.3688973043
6698,86.9490725293
6699,89.36882135
6700,86.2519512577
6701,88.7012370013
6702,85.8947544603
6703,84.7276759689
6704,90.8045152336
6705,86.9417471517
6706,84.8940077207
6707,90.4936342591
6708,84.4325682595
6709,83.0766258204
6710,89.1232619606
6711,85.552595573
6712,89.4546290264
6713,86.950629522
6714,87.0945959848
6715,85.2415493873
6716,89.1185055336
6717,89.3711581607
6718,91.6317186691
6719,87.6214905285
6720,89.5802896685
6721,85.8226415013
6722,87.782664815
6723,82.6289551926
6724,86.5740988313
6725,92.7238069115
6726,84.1097094076
6727,86.7507724497
6728,85.3302952547
6729,87.5147016508
6730,84.9458931748
6731,88.7147528896
6732,88.6424003949
6733,82.7982452907
6734,89.3335095813
6735,90.4039771427
6736,89.2791523952
6737,85.8703899167
6738,87.0182689132
6739,90.8657855061
6740,89.4354828762
6741,88.7222376351
6742,90.3470999112
6743,84.8060300393
6744,84.890649724
6745,86.5902711525
6746,88.468419039
6747,85.7581043519
6748,86.0588847078
6749,90.4975981334
6750,87.8225262561
6751,86.5149840867
6752,90.0182793948
6753,87.3015108907
6754,90.0218151765
6755,87.546400098
6756,87.7776443677
6757,87.471657775
6758,87.6881689947
6759,88.4492499538
6760,88.281825213
6761,87.4683967125
6762,84.8772684415
6763,89.1529623218
6764,91.7577924879
6765,86.8839383577
6766,87.766120791
6767,87.418427186
6768,86.6905292861
6769,91.5299069766
6770,89.1270207681
6771,83.3828396379
6772,87.4006286044
6773,87.9966585508
6774,89.8486411296
6775,94.625631258
6776,86.4406248511
6777,91.6186188508
6778,91.5031719763
6779,88.9985378589
6780,89.3217484197
6781,87.9332059641
6782,91.3125146342
6783,88.2367395155
6784,85.018982506
6785,86.5089095348
6786,90.7153970422
6787,82.7244669299
6788,84.6459795745
6789,85.7749637567
6790,85.6137748648
6791,91.8385872383
6792,88.5519787656
6793,86.9727865521
6794,88.6112807455
6795,82.4137668041
6796,85.524645857
6797,91.3345010514
6798,90.1330480608
6799,94.302342544
6800,87.7348630062
6801,90.7128405041
6802,86.731260132
6803,88.4466904218
6804,84.0545578285
6805,87.2401470005
6806,91.9364842233
6807,87.6679749494
6808,85.346627638
6809,88.607796324
6810,86.3686293521
6811,88.6512996531
6812,84.8592435626
6813,88.5555375395
6814,87.9718922514
6815,86.4816282012
6816,84.8492401107
6817,85.0419144739
6818,82.26232308
6819,85.7126097425
6820,85.824296316
6821,85.8755600498
6822,83.6402188224
6823,88.0900544524
6824,95.060334176
6825,88.5254664461
6826,84.9563890276
6827,85.9206570882
6828,90.6976941853
6829,87.9496693097
6830,85.3056090906
6831,82.0171963464
6832,88.9467745489
6833,93.0808031371
6834,84.5317956273
6835,88.597556319
6836,84.5994489401
6837,84.8918584826
6838,89.1001112071
6839,87.7941047479
6840,82.9894048904
6841,86.0037973778
6842,88.4757171687
6843,86.6508904912
6844,87.5993278824
6845,86.5958048293
6846,83.7763625325
6847,89.3628987353
6848,87.0237510005
6849,88.5420204503
6850,92.6747057731
6851,86.9392028105
6852,90.9125478763
6853,86.3626536157
6854,85.3552392163
6855,86.9849259031
6856,88.9118383176
6857,85.7450332183
6858,87.1298501181
6859,89.5567817688
6860,88.0180461225
6861,88.942614758
6862,89.8362792833
6863,86.6281064589
6864,88.6840048544
6865,80.9521460562
6866,88.8414240023
6867,90.2851930713
6868,87.7735997519
6869,88.3527749975
6870,88.6870766067
6871,91.682397441
6872,89.9352085955
6873,82.5429640368
6874,92.110407853
6875,90.8266099041
6876,88.5027594689
6877,89.1410023752
6878,85.7667429339
6879,86.8741234826
6880,84.6524371091
6881,89.1393986629
6882,89.9480699634
6883,89.3518569511
6884,88.4402116622
6885,92.1239363087
6886,88.4996069755
